region,site,plot,long,lat,HAND,HAND_floo,dsl,prec,storm,logSB,logCa,logMg,logK,logAl,pH,logHAND,lma.cwM,lma.cwSD,alt.cwM,alt.cwSD,ses.cwM,ses.cwSD,pc1.cwM,pc1.cwSD,pc2.cwM,pc2.cwSD,riq,Al2,site2
UAT,UAT,uL2_05,-59.27145,-1.78995,3.189076115237543,3.176067539707918,0.455937543928122,0.14352080478682094,-1.312712418998828,-0.3049116832528814,-0.30442150722551303,-0.23473947378559779,0.49201515270081714,0.03315795188839704,0.4209526597543408,1.8078830094099547,54.313522727272726,10.897203198040035,1.45,0.7928491382965369,0.39002303787735043,0.1497971922492084,-1.0884383908597477,0.7520140765035349,0.5273678239094128,0.7823274641728797,10,-0.24489522389970164,UAT
UAT,UAT,uL2_15,-59.26277,-1.79031,-0.8444901161655228,-0.8316905058365026,0.47674275467016425,0.17161796612804334,-1.3296362102551331,1.0071989156448928,1.1816553881582945,1.0456432823539221,1.323242263614682,-0.16686025059965126,1.1795926179929346,-1.1273634988871981,41.77619381443299,12.009411897063385,0.9103092783505154,1.204472539479691,0.15965570852691452,0.1628308660387599,0.4931709957303801,1.5265333064936952,-0.606120436513948,1.161754438265321,6,-0.47555734009797157,UAT
UAT,UAT,uL2_25,-59.25335,-1.7906,-0.34948085873539203,-0.33984849301935116,0.47674275467016425,0.17161796612804334,-1.3403479810365686,1.1410978185080174,1.2222007404671564,1.2833942241090377,1.8906031429156454,-0.4276939677608789,1.3692526075525822,0.05051620262162644,44.31497682926829,18.469451275664902,1.2585365853658537,0.6319513824660856,0.12852628581194156,0.13646047395649843,-0.1709879265449231,1.4447759701339016,-0.9857626437306601,1.1297411850167307,6,-0.7388589106073467,UAT
UAT,UAT,uL2_35,-59.2448,-1.79083,-0.1435813025773376,-0.13526635517270774,0.47674275467016425,0.17161796612804334,-1.3520973670337664,0.4906849076994002,0.46473368558906386,0.9160970694685335,0.7708512999018932,0.6009846727632788,0.45888465766627135,0.3009111312266921,39.48290750401786,12.498698050045595,1.825,1.4858699016227817,0.4005590218804297,0.25466295450779314,-0.5193591210307811,1.1603014849393463,0.6970609960000073,0.7337649797875483,8,0.5763102376614857,UAT
UAT,UAT,uL2_45,-59.23561,-1.7911,-0.8863988753835339,-0.8733311179645805,0.47674275467016425,0.17161796612804334,-1.3625254683062813,-0.03935457685768402,0.10578980663955104,0.05928515344307818,0.162221988602563,0.03315795188839704,0.6106126493139901,-1.3421098314300846,53.66537907116667,11.943867307238001,1.772,1.1374698406447459,0.42888555700744074,0.27020841058537914,-1.2025176937035509,0.7043439060408857,0.4284518496459057,1.2967937328758743,10,-0.24489522389970164,UAT
UAT,UAT,uL3_05,-59.27185,-1.7994,-0.572994241231451,-0.561931757702433,0.455937543928122,0.14352080478682094,-1.3191076284577716,1.1934761467680373,1.4177488102204359,1.0210144496992746,1.4160243687620775,-0.4276939677608789,1.3882186065085464,-0.3215491231845791,48.955231007751934,13.647728314453413,1.4488372093023256,0.6912393658789228,0.14557916968271067,0.19141184161502733,-0.6064304410731108,0.8995749384933893,-1.0307226559502545,1.3878997764934662,10,-0.7388589106073467,UAT
UAT,UAT,uL3_15,-59.26284,-1.79951,0.8142464262169155,0.816432852450173,0.47674275467016425,0.17161796612804334,-1.3296362102551331,0.6074523220345954,0.7930441161146613,0.6671038269364497,1.0123901571520841,0.37305216487686316,0.5537146524460951,1.0041628036734744,44.33047391304348,11.850359135419023,1.4695652173913043,1.1583491387628893,0.2981103100870293,0.20498718263874394,-0.32326853886256895,1.4224545865404417,0.11492892425964663,1.0358735755559219,7,0.2139268786157844,UAT
UAT,UAT,uL3_35,-59.24454,-1.79994,0.8330749991989204,0.8351409535511934,0.47674275467016425,0.17161796612804334,-1.3520973670337664,0.24289676262122928,0.14790572590652148,0.5940694001891271,0.8956493643108101,0.3319546221113174,0.5726806514020596,1.0139819868290836,45.208783686067015,11.216250503871558,0.9582010582010582,0.6342303125515214,0.34586421685385244,0.15265903163665168,-0.32508952470138086,0.9271834115251917,0.5209253873883458,0.5317157960615996,11,0.15352903422790584,UAT
UAT,UAT,uL3_45,-59.23573,-1.79996,-0.44119423035741623,-0.4309750499952896,0.47674275467016425,0.17161796612804334,-1.3625254683062813,0.24289676262122928,0.187467550891154,0.33721421813788344,1.4160243687620775,-0.20521702254449578,1.4071846054645127,-0.08555555484930319,44.17985587253432,12.638542738547153,1.2907335907335906,1.5850673993172926,0.3252281940074193,0.22629709785287558,-0.2701239614655097,1.39617451406519,0.3668638040422053,0.6897583486338071,11,-0.5168165456351375,UAT
UAT,UAT,uL4_05,-59.27188,-1.808,0.10908599937472918,0.11578429186034138,0.455937543928122,0.14352080478682094,-1.3241931733887824,1.108095537710191,1.2822495367709437,1.1386207242477053,1.323242263614682,0.7295852813987049,0.7433746420057427,0.5403559709722234,52.70516,9.83569311808178,1.3866666666666667,0.560037476700124,0.211626079599784,0.1999973336662209,-0.8385914118038184,0.2769376865873264,-0.5957886559204396,1.3314315725432024,8,0.802905638566236,UAT
UAT,UAT,uL4_15,-59.26255,-1.80821,-0.5814974677394533,-0.5703805775545068,0.47674275467016425,0.17161796612804334,-1.3385338632614465,0.020976698453319217,0.012406452457029395,0.17966496320176467,0.7708512999018932,-0.028502936822378398,1.141660620081004,-0.3389145014116102,36.98104918699187,8.76976800027841,0.8439024390243902,0.9295679497533909,0.2738951826113663,0.15872546205483312,0.43216521753007753,1.0284045348235205,0.30195214872104514,0.6336690794402555,8,-0.31887373109869105,UAT
UAT,UAT,uL4_25,-59.25382,-1.80843,-0.21160711464135562,-0.20285691398929792,0.47674275467016425,0.17161796612804334,-1.3530447548394628,-0.2502403412969745,-0.30442150722551303,-0.07719021884947905,0.3346242339605516,0.1181004424615218,0.6295786482699545,0.22503811352338055,44.045651224489795,14.966642821870852,0.9577551020408164,0.5474914040320227,0.30714614780522664,0.14996370698375885,-0.22574507953813436,1.0518662819155638,0.3583697215625904,0.7266655556782585,11,-0.1385573274269367,UAT
UAT,UAT,uL4_35,-59.24436,-1.80853,1.9755442178812221,1.970300249390533,0.47674275467016425,0.17161796612804334,-1.3689145258963569,-0.15019344881999563,-0.22755980148315494,-0.006676254779691658,0.6368007627561305,0.28880136595434636,0.5347486534901307,1.4777078255560887,53.84610210409745,8.301125208166788,1.2285714285714286,0.5111991473866657,0.44349340914523433,0.12136992858005952,-1.0437497486637193,0.616138575910723,0.8027603498561755,0.41684505447139003,8,0.09163921072153569,UAT
UAT,UAT,uL4_45,-59.23576,-1.80862,3.196971968423545,3.1839128724277006,0.47674275467016425,0.17161796612804334,-1.3829941031126163,-0.03935457685768402,0.012406452457029395,0.05928515344307818,0.6368007627561305,0.31064772998657814,0.7054426440938139,1.8097054772250212,55.556127370948374,5.353487247297691,1.2943577430972388,0.5154670351876601,0.504829716553736,0.03667747894988429,-1.2406123273286846,0.2842270128741752,1.0058516859777948,0.13082384895162352,6,0.12277755084440367,UAT
UAT,UAT,uL5_05,-59.27208,-1.81779,0.5336399514528413,0.5376217973317386,0.455937543928122,0.14352080478682094,-1.3269239196252598,-0.6048020016404765,-0.4921542709203511,-0.6491439107729605,-0.24141222300743073,0.062411102067276084,0.5726806514020596,0.8448248631109891,49.766510714285715,12.43002421469206,1.2328571428571429,0.8979082575956494,0.404257440912411,0.18299289715106398,-0.6678505623951454,1.225336532007594,0.6780768647502112,0.46458323854294525,9,-0.20886309720748084,UAT
UAT,UAT,uL5_15,-59.26321,-1.81787,-0.36952417836139734,-0.3597635683849536,0.47674275467016425,0.17161796612804334,-1.3445080114734138,-0.3632303992163067,-0.22755980148315494,-0.32366919911047975,-0.028359851750450665,0.7295852813987049,0.4399186587103052,0.022348193590303544,47.21323870811688,14.102715114285932,1.622077922077922,1.293458250459293,0.43323704744013913,0.2394032168963812,-0.7772909064259825,1.1998120682916946,0.6882509790356739,0.8119891895436436,11,0.802905638566236,UAT
UAT,UAT,uL5_25,-59.25377,-1.81806,0.979451969800959,0.9805813524333205,0.47674275467016425,0.17161796612804334,-1.3622513683711546,-0.8302623809702114,-0.7567487403575472,-0.9431685380016365,-0.7617872274586978,-0.16686025059965126,0.9899326284332852,1.0871408081196519,55.25419339477727,10.460102394724336,1.1294930875576037,0.3958027867466904,0.4096285743843318,0.14635131495857379,-0.9928503740950612,0.7720688354247914,0.6695677703321827,0.4233752756211075,7,-0.47555734009797157,UAT
UAT,UAT,uL5_35,-59.24515,-1.81834,1.3590602960510594,1.3577608101151852,0.47674275467016425,0.17161796612804334,-1.3816256540599434,-0.3049116832528814,-0.30442150722551303,-0.07719021884947905,0.162221988602563,0.37305216487686316,0.591646650358024,1.2547912229948772,56.18553347477605,11.266178986687805,1.152050919377652,0.43067417339241687,0.4238255429987239,0.19557136642267428,-1.0433225141539935,0.7444706469532628,0.6637653124781148,0.629689581342336,9,0.2139268786157844,UAT
UAT,UAT,uL5_45,-59.23546,-1.81859,-0.15329927572934016,-0.14492214928936348,0.47674275467016425,0.17161796612804334,-1.398809190890682,-0.5659308622325807,-0.6111318959296795,-0.5287641010142742,-0.028359851750450665,0.28880136595434636,0.8002726388736376,0.29042479752914785,53.72645160875161,7.9176875564874365,1.4235521235521236,0.5741081488685308,0.5279275948699442,0.21478426124684905,-1.2117141504953992,0.7153406364153237,0.9897562232787499,0.5016778140879775,7,0.09163921072153569,UAT
UAT,UAT,uL6_05,-59.27084,-1.82791,-0.11321263647732957,-0.10509199855815855,0.455937543928122,0.14352080478682094,-1.3277373333978275,-0.3335849618901829,-0.3915601223077018,-0.15293205671052057,0.162221988602563,0.5370379938736484,0.6864766451378495,0.3329766732959475,47.97113248677249,12.913770572272753,0.9447619047619048,0.7049509077325351,0.32466988577991296,0.2005990848505721,-0.30785224578150555,1.0446797135535009,0.32085933135170897,0.8626830547559851,11,0.4697677275942466,UAT
UAT,UAT,uL6_15,-59.26223,-1.827,-0.5918228142134561,-0.5806398588034535,0.47674275467016425,0.17161796612804334,-1.3483057651880241,-0.4587204463083827,-0.4921542709203511,-0.42108069176705387,0.162221988602563,0.28880136595434636,0.7054426440938139,-0.360422790682042,46.13813780952381,11.681541794677836,1.0525714285714287,0.5220454225115786,0.378550291462728,0.19656696790528727,-0.498911109599693,0.9235576585499295,0.5961203468977032,0.6044322668012304,12,0.09163921072153569,UAT
UAT,UAT,uL6_25,-59.25379,-1.82705,2.462050248803351,2.453693442355611,0.47674275467016425,0.17161796612804334,-1.3690218418310562,-0.4930172597638428,-0.6111318959296795,-0.32366919911047975,-0.028359851750450665,0.1954254558143293,0.6675106461818834,1.6236572947314347,52.196041167434714,9.325064345382676,1.178110599078341,0.4081735282142289,0.3928580099412664,0.15751995767200697,-0.91066209591065606,0.6013920713527678,0.6051583169331736,0.613072665376295,11,-0.03709774284906571,UAT
UAT,UAT,uL6_35,-59.24456,-1.82715,0.7832703867949071,0.7856550087033328,0.47674275467016425,0.17161796612804334,-1.3916183397247899,-0.3939162372011859,-0.4921542709203511,-0.23473947378559779,0.162221988602563,0.37305216487686316,0.6295786482699545,0.9877917282421262,56.479072910052906,5.795125394386961,1.3812698412698412,0.6701436078661676,0.49902555387903685,0.12459641009391895,-1.3131809185554493,0.4227367138272966,0.9558205043519259,0.32598502464322715,8,0.2139268786157844,UAT
UAT,UAT,uL6_45,-59.23558,-1.82728,0.5998436435508587,0.6034018947514559,0.47674275467016425,0.17161796612804334,-1.4116570272513393,-0.3335849618901829,-0.22755980148315494,-0.23473947378559779,-0.028359851750450665,0.24337586282816887,0.7244086430497783,0.8848161497589876,56.08618294372294,7.848675188115412,1.4675324675324675,0.5502181382691536,0.4940713937096901,0.18453884294912487,-1.3190102707707467,0.43074084332821067,0.8836001732559109,0.5226645642797704,10,0.028141055396372575,UAT
VIR,VIR,Vir_L1_15,-61.017056,1.486028,0.0012164973875006882,0.008604977165462737,1.960447879670206,-1.4566496924994443,-0.5085367028481711,-0.2502403412969745,-0.09660807435393211,0.05928515344307818,-0.7617872274586978,-0.4482398262147126,-0.034231315188815434,0.4451790092932699,51.608048383418364,11.704321067385555,1.6530612244897958,2.5479361470856503,0.35413524072312264,0.19771410959486296,-1.0279020659123508,1.2945722592887698,0.503101673160574,0.5154527621619844,3,-0.7579573707018643,VIR
VIR,VIR,Vir_L1_25,-61.024139,1.486111,-0.9682727991891555,-0.954681183397405,1.960447879670206,-1.4566496924994443,-0.5216982845211057,-0.42571816551055663,-0.22755980148315494,-0.42108069176705387,-0.48295108025762135,-0.3048913934080324,0.28819066706258645,-1.9799493940447586,64.0729101125,0,5,0,0.6047565858,0,-2.797157991464443,0,1.0540624451960858,0,1,-0.6198422981864165,VIR
VIR,VIR,Vir_L1_35,-61.034139,1.485389,-0.6698702860904767,-0.6581879553028449,1.960447879670206,-1.4566496924994443,-0.5355707488188026,0.18040899632697932,0.6203136282152985,-0.006676254779691658,-0.7617872274586978,-0.7574958401106655,0.819238637829602,-0.5403256633284018,50.519999999999996,0,1,0,0.3023782929,0,-0.7282020538436663,0,0.3679487652647791,0,1,-1.0195785205648933,VIR
VIR,VIR,Vir_L2_05,-61.006278,1.476611,-0.10179401802372662,-0.09374644047108814,2.0293541355152724,-1.4309849439650535,-0.47605210106035145,0.5019683758726551,0.8227115092087817,0.33721421813788344,0.3346242339605516,-0.08803587060038166,-0.2807893016163571,0.3447672928381282,55.92803585434174,13.436750643368184,1.5512605042016807,0.4018874458268497,0.2013523207831547,0.10607360908893969,-1.0946016832484158,0.7242803401739724,-0.46483647097644165,1.003578562292111,6,-0.3878345067291161,VIR
VIR,VIR,Vir_L2_25,-61.024361,1.476889,-0.8499564760635243,-0.8371218900271215,1.960447879670206,-1.4566496924994443,-0.4984032077403443,-0.01877817690703462,0.2247674316488797,0.17966496320176467,-0.24141222300743073,-0.03491847037531956,0.13646267541486942,-1.1528485228225431,50.519999999999996,0,1,0,0.3023782929,0,-0.7282020538436663,0,0.3679487652647791,0,1,-0.32642013268768877,VIR
VIR,VIR,Vir_L2_35,-61.03375,1.477028,-0.8252971191903177,-0.8126203124561076,1.960447879670206,-1.4566496924994443,-0.5107007936077933,-0.15019344881999563,0.10578980663955104,-0.23473947378559779,0.3346242339605516,-0.570920100902139,1.0088986273892513,-1.04278734400846,50.519999999999996,0,1,0,0.3023782929,0,-0.7282020538436663,0,0.3679487652647791,0,1,-0.8673822478633566,VIR
VIR,VIR,Vir_L2_45,-61.043222,1.476333,-0.5554411522256464,-0.5444909795792237,1.960447879670206,-1.4566496924994443,-0.5250640403329743,0.24289676262122928,0.4391394147622569,0.4301916600316666,-0.028359851750450665,-0.20521702254449578,0.5347486534901307,-0.28664567316032885,50.075717647058816,1.3351590242364373,1.3529411764705883,1.0606601717798212,0.48070987598235293,0.5359227547133718,-0.9805901088263835,0.7584775469672408,0.7618530336240525,1.1837626120044633,2,-0.5168165456351375,VIR
VIR,VIR,Vir_L3_15,-61.016778,1.469111,-0.3777844555405995,-0.36797099338411093,1.9116946039500913,-1.4106627079445746,-0.46605052936269487,-0.4930172597638428,-0.09660807435393211,-0.42108069176705387,-1.4952146031669449,-0.2371793909236161,0.2312926701946932,0.010500057870935817,38.646857142857144,14.692264699494077,2.142857142857143,1.414213562373095,0.4222189766237169,0.14829528021537694,-0.7860903475636952,0.07163310882131445,0.8878621159432935,0.6433599478148446,2,-0.5505039102899039,VIR
VIR,VIR,Vir_L3_25,-61.026333,1.468333,-0.2715548615227715,-0.262421093946418,1.9116946039500913,-1.4106627079445746,-0.4760233923389667,0.020976698453319217,0.2600500920797639,0.23492420978532688,-0.48295108025762135,0.21009241439320334,-0.2807893016163571,0.15293604058887783,50.519999999999996,0,1,0,0.3023782929,0,-0.7282020538436663,0,0.3679487652647791,0,1,-0.017334731242503496,VIR
VIR,VIR,Vir_L3_35,-61.03525,1.46775,-0.17188489938254514,-0.16338885553746763,1.9116946039500913,-1.4106627079445746,-0.48676865662868324,-0.3049116832528814,-0.03982703778831659,-0.15293205671052057,-0.7617872274586978,-0.09491148696237145,0.022666681679079512,0.27005206401008175,43.12198717948718,14.434966492577802,1.8461538461538463,1.2716215146794838,0.423216428383271,0.20466387058570454,-0.8558624058596276,0.40208266591163,0.8141088931073063,0.6564525854855935,3,-0.39564681376851596,VIR
VIR,VIR,Vir_L4_25,-61.025028,1.458278,-0.11060093119272892,-0.10249700388930737,1.9116946039500913,-1.4106627079445746,-0.45477347018637587,-0.5659308622325807,-0.1588046627976451,-0.42108069176705387,-2.0155896076182125,-0.16686025059965126,0.07956467854697447,0.33568598915150394,43.397499999999994,0,1.3,0,0.2002765317,0,-0.5618708945497191,0,-0.14636999672255682,0,1,-0.47555734009797157,VIR
VIR,VIR,Vir_L5_05,-61.007222,1.450861,-0.3450470334847908,-0.3354430369536269,1.9521591931623783,-1.3889177752795523,-0.4386965862109206,0.16406353630189033,0.46473368558906386,-0.07719021884947905,0.49201515270081714,-0.6076441660440097,1.1985586169488989,0.05663956133766138,53.71252522982954,4.7837154449738035,1.6931818181818181,1.2139655869718597,0.19782216245363637,0.6497282425770979,-1.0002832081866724,0.8312733701243082,-1.1801378535991096,2.4918110289270854,3,-0.8986539543003053,VIR
VIR,VIR,Vir_L5_15,-61.015389,1.449889,-0.9969408199875631,-0.9831657760415394,1.9116946039500913,-1.4106627079445746,-0.4261331029001682,-0.3939162372011859,-0.03982703778831659,-0.42108069176705387,-0.7617872274586978,-1.0157081315962055,0.9520006305213564,-2.3592713165867187,64.0729101125,0,5,0,0.6047565858,0,-2.797157991464443,0,1.0540624451960858,0,1,-1.2048264180759234,VIR
